3.004498428777190533e+00,1.358170056301978956e+00,1.781129436349101702e+00,3.004374000000000322e+00,1.358829050000000205e+00,1.785950000000000149e+00,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.560030568322234190e+00,2.373741048057697589e-01,1.295790909189429518e+00,1.560512091664918222e+00,2.383544306624196529e-01,1.296072000228881027e+00,4.099988937377929688e-02,6.800000000000000488e-02,-2.699999999999999969e-02
3.941262266666666569e+00,1.855540266666666716e+00,7.980666666666665909e-01,3.942114497127975792e+00,1.856283552088911826e+00,7.967076935773759194e-01,9.999990463256835938e-03,5.999999999999999778e-02,0.000000000000000000e+00
2.019849962177949543e+00,8.144622704704287952e-02,-1.324018754563471401e+00,2.019872112500558536e+00,8.091898712840304986e-02,-1.322949999254943387e+00,9.999990463256835938e-03,4.299999999999999656e-02,0.000000000000000000e+00
1.283017025696801650e+00,-2.205266367254004933e+00,-1.832904762661641040e+00,1.282755799999999891e+00,-2.206503300000000056e+00,-1.832799999999999985e+00,1.100015640258789062e-02,6.700000000000000400e-02,8.999999999999999320e-03
2.406178421851441041e+00,1.725212569048382383e+00,2.074520686480042730e+00,2.405744513703554244e+00,1.725849387008032698e+00,2.073838458716942057e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.015311986228095709e+00,9.674896622332725127e-02,-1.315671424192367267e+00,2.015387413771904335e+00,9.598483377667274552e-02,-1.315028575807632771e+00,9.999990463256835938e-03,4.299999999999999656e-02,0.000000000000000000e+00
2.272557914285714187e+00,-2.250153571428571420e-01,-5.144428571428570907e-01,2.272870205011296552e+00,-2.251638026169094364e-01,-5.144952373383590016e-01,1.099991798400878906e-02,6.500000000000000222e-02,0.000000000000000000e+00
1.690584147935448200e+00,-1.668683949444932813e+00,2.788137594063389457e+00,1.689883837522538013e+00,-1.668721199333919492e+00,2.781825112876067596e+00,9.999990463256835938e-03,8.599999999999999312e-02,-3.980000000000000204e-01
2.181070798058583282e+00,2.087221115974114416e-01,1.112628549046321691e+00,2.181334855334407852e+00,2.090590432837101942e-01,1.115447993934596704e+00,9.999990463256835938e-03,4.200000000000000261e-02,0.000000000000000000e+00
2.437476783533151448e+00,2.884106756267029947e+00,6.608999909173478571e-01,2.437878035410872002e+00,2.884256034049908823e+00,6.629666792497813654e-01,2.000021934509277344e-02,4.399999999999999745e-02,0.000000000000000000e+00
2.708596267688099246e+00,1.274916090282588010e+00,-3.713473799126637553e-01,2.708895441801771220e+00,1.274579529790531351e+00,-3.667143017711171349e-01,9.999990463256835938e-03,5.299999999999999850e-02,2.439999999999999947e-01
1.269178532680517613e+00,1.739441527401226262e+00,-1.869842849114441430e+00,1.268972257646943325e+00,1.738810608266131874e+00,-1.870317650028750611e+00,1.100015640258789062e-02,6.800000000000000488e-02,2.699999999999999969e-02
3.434297905749897240e+00,-9.000317050955667364e-01,2.502966668874259781e+00,3.433582472256218932e+00,-8.993916984057855890e-01,2.502560004768338509e+00,9.999990463256835938e-03,6.700000000000000400e-02,8.999999999999999320e-03
1.470649499999999943e+00,-2.658744000000000107e-01,-2.438099999999999934e+00,1.470298315223040886e+00,-2.666822743056052047e-01,-2.439114998927115696e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.625531318480926579e+00,2.625419766859672932e-01,-1.558635744209809326e+00,3.625964936962568608e+00,2.615723582770404509e-01,-1.561683358499562857e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.574134668473023968e+00,-2.728398600531476426e+00,-8.486248075261020041e-02,1.574534700000000065e+00,-2.728516299999999895e+00,-8.060000000000000497e-02,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.745192917206849659e+00,6.962280752787400884e-01,-1.470858766110822780e+00,1.745236076745718901e+00,6.957682029507874510e-01,-1.476488271180735889e+00,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.450283100000000047e+00,-2.847583324999999999e+00,1.682000000000000162e-01,3.451748777904935395e+00,-2.847497017458872737e+00,1.694909031796605625e-01,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.389162214174501919e+00,1.755326467883983499e+00,2.073295652489401064e+00,2.389006344770859158e+00,1.755558163295981133e+00,2.073252174273600978e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.041507199999999855e+00,1.659890899999999947e+00,1.687799999999999967e+00,2.041496528650737829e+00,1.660531788561162125e+00,1.688257144803392285e+00,9.999990463256835938e-03,3.699999999999999817e-02,0.000000000000000000e+00
1.925764761132657155e+00,-1.702302191086244726e-02,-8.036599882379120707e-01,1.926533292218995053e+00,-1.836266596298062256e-02,-7.956818045862412703e-01,1.999998092651367188e-02,7.099999999999999367e-02,2.500000000000000000e-01
3.303210375550224231e+00,-1.342387299830127168e+00,2.738750003725282656e-01,3.303992720000000105e+00,-1.342114959999999968e+00,2.746399999999999952e-01,2.099990844726562500e-02,2.699999999999999969e-02,0.000000000000000000e+00
2.311158305886148234e+00,5.091094171016646852e-01,1.040964705552360980e+00,2.311146937582142513e+00,5.101696373839574861e-01,1.041062501303848808e+00,2.099990844726562500e-02,3.200000000000000067e-02,0.000000000000000000e+00
1.509756131981018878e+00,1.806214445133206281e-01,1.120348387220820863e+00,1.510134227299278820e+00,1.817664450974548485e-01,1.119512493294391176e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.079474368382152605e+00,6.113939592132152656e-01,2.026664294959128032e+00,3.078873009191076537e+00,6.121386046066076281e-01,2.025307147479564307e+00,9.999990463256835938e-03,6.700000000000000400e-02,1.099999999999999936e-02
2.989756339624890735e+00,-8.799865862353969392e-01,-2.106833338631486807e+00,2.988668519279225055e+00,-8.812212243688198887e-01,-2.104026326356472243e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.879517578886671370e+00,-1.699485018601981423e+00,3.049388887907740653e+00,1.878261799999999981e+00,-1.699390500000000026e+00,3.050499999999999989e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
4.181572692372110822e+00,-2.635856994504462758e+00,6.115499977648303220e-01,4.182180993454693407e+00,-2.635581570835729082e+00,6.126999985975344343e-01,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
3.767876268765645964e+00,1.557190169423950665e-01,1.490700021192895131e+00,3.767731004680980433e+00,1.568533846073353888e-01,1.489233324502960532e+00,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
4.159137426523977332e+00,-2.652688837206177208e+00,6.135818195610945880e-01,4.160176700000000061e+00,-2.651516700000000171e+00,6.124000000000000554e-01,2.100014686584472656e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.828989523680524254e+00,-1.548044013381016271e+00,-2.455812513783340645e+00,2.828641958425992087e+00,-1.548284505015497414e+00,-2.460095463510847846e+00,9.999990463256835938e-03,8.599999999999999312e-02,-3.980000000000000204e-01
2.453992110919618330e+00,2.893890483801090152e+00,-2.656007142370572449e+00,2.453123703083119889e+00,2.893422191130853971e+00,-2.656157894142448406e+00,1.099991798400878906e-02,6.700000000000000400e-02,2.000000000000000042e-03
1.800701142857142889e+00,2.165851185714285698e+00,1.050685714285714223e+00,1.800917734965542971e+00,2.166414168055539768e+00,1.049742870766680714e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.487956399743036284e+00,1.028129435145767268e+00,1.575500005298223760e+00,1.487992480053024202e+00,1.027381558057563593e+00,1.574199997138987950e+00,2.100014686584472656e-02,4.800000000000000100e-02,0.000000000000000000e+00
1.746696485340027749e+00,2.345298535361766135e+00,3.068211766685833730e+00,1.746252651235310038e+00,2.345287716702264103e+00,3.068083332505488592e+00,9.999990463256835938e-03,4.900000000000000189e-02,0.000000000000000000e+00
2.898053324578351742e+00,-1.036736586334175092e+00,-2.105892589583738150e+00,2.897081452173024818e+00,-1.037564132796321426e+00,-2.103157125340599620e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.542508883739291958e+00,1.434353529882731459e-01,1.430962791161875192e+00,1.542557121574014589e+00,1.468268988709192369e-01,1.428333331441124843e+00,4.099988937377929688e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.555052556103560857e+00,-2.830900572440774532e+00,1.721227203762706881e-01,3.555906459643266793e+00,-2.830896049637157574e+00,1.733000104307916844e-01,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.679425142739424004e+00,-2.409679208182211152e+00,1.794631253632150703e+00,1.679190100653950912e+00,-2.408480818732970263e+00,1.795771423705722070e+00,1.099991798400878906e-02,6.700000000000000400e-02,7.000000000000000146e-03
3.622363430222208081e+00,1.784368948246813080e-01,-1.651739984741075196e+00,3.622113512159336857e+00,1.779559243571874061e-01,-1.650515368814877259e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.055397970642597771e+00,1.278340410230472290e+00,-9.947619402815622847e-01,1.056671558237818553e+00,1.276980516085336248e+00,-9.864000070642671147e-01,2.999997138977050781e-02,7.499999999999999722e-02,2.610000000000000098e-01
3.425808687260003094e+00,-2.852585447453823697e+00,1.901764624209359988e-01,3.426197452511114516e+00,-2.852616741615359608e+00,1.895294026899289053e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.001083555062097563e+00,-1.252264548857749737e+00,-2.081613636560677882e+00,3.000648329365016131e+00,-1.253638723976794100e+00,-2.082133338631486641e+00,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.397100000000000009e+00,2.296006976456212989e-01,1.555749999254943505e+00,3.397082125266357888e+00,2.304628192164985268e-01,1.555500005960452459e+00,9.999990463256835938e-03,5.500000000000000028e-02,0.000000000000000000e+00
1.373866355879454382e+00,-1.830269757793177909e+00,-1.132120011444193608e+00,1.374250968937682282e+00,-1.830476179609677345e+00,-1.130657157616284936e+00,9.999990463256835938e-03,6.199999999999999956e-02,2.580000000000000071e-01
2.884796545595231798e+00,1.077515147198049306e+00,1.873372729341641785e+00,2.884768974280264686e+00,1.078608219586338457e+00,1.875000029802706081e+00,9.999990463256835938e-03,6.700000000000000400e-02,-0.000000000000000000e+00
3.298339040690518420e+00,-1.075916764368415601e-01,1.028693722153511514e+00,3.298500225861464408e+00,-1.072141128802434756e-01,1.030194082997910376e+00,9.999990463256835938e-03,6.199999999999999956e-02,0.000000000000000000e+00
1.461187395279312629e+00,8.776809004706175310e-01,-7.522434782157998434e-01,1.462318436912235953e+00,8.764036189117592190e-01,-7.534666534212827171e-01,1.999998092651367188e-02,6.700000000000000400e-02,8.999999999999999320e-03
1.293534404289012674e+00,-2.168075394132409794e+00,-1.848742104602720371e+00,1.293129045453979886e+00,-2.169049987291254311e+00,-1.847813037348785548e+00,1.999998092651367188e-02,6.700000000000000400e-02,1.600000000000000033e-02
3.623378814417865357e+00,4.268141961964555531e-01,-1.560873341810379067e+00,3.623228699999999858e+00,4.264179000000000164e-01,-1.559700000000000086e+00,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.487890205614069483e+00,1.026963353682173397e+00,1.576688224899373214e+00,1.487883313589813072e+00,1.026919873012191786e+00,1.574459094012462756e+00,2.099990844726562500e-02,6.800000000000000488e-02,-3.799999999999999906e-02
3.646287144450448992e+00,1.540794897154891485e+00,8.039866629579590640e-01,3.646566008900898215e+00,1.541152894309782972e+00,8.044533259159183380e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.699891523855220576e+00,1.279001191258996473e+00,-5.119437050172107595e-01,2.700380959896586219e+00,1.278762379470711918e+00,-5.076312178694363242e-01,9.999990463256835938e-03,5.999999999999999778e-02,2.650000000000000133e-01
3.182176500000000186e+00,7.133047999999999611e-01,2.384500000000000064e+00,3.181972078303992202e+00,7.135025777708901007e-01,2.384895995536821189e+00,1.099991798400878906e-02,6.700000000000000400e-02,1.400000000000000029e-02
1.216052363128057534e+00,-3.953211232626318017e-01,1.599185186231743216e+00,1.215958881564028760e+00,-3.947320116313159377e-01,1.598592593115871763e+00,9.999990463256835938e-03,6.700000000000000400e-02,-1.099999999999999936e-02
3.337045881399078873e+00,5.106295368994852035e-01,2.021836366296396736e+00,3.336617740500158913e+00,5.113292184592560519e-01,2.026555610893292503e+00,1.999998092651367188e-02,4.900000000000000189e-02,0.000000000000000000e+00
2.583119614609544090e+00,-2.526088321369621692e+00,-1.092230770641528848e+00,2.583413730008742082e+00,-2.526825924227131814e+00,-1.091733338631486916e+00,9.999990463256835938e-03,6.700000000000000400e-02,-2.000000000000000042e-03
3.581612906887782000e+00,1.209338437882801820e+00,1.756433347462117212e+00,3.581117386217285148e+00,1.210604409446762508e+00,1.755431817935518835e+00,9.999990463256835938e-03,6.700000000000000400e-02,-1.099999999999999936e-02
3.593007250634042915e+00,1.145186290248699779e+00,1.759637501676377225e+00,3.593220000000000081e+00,1.146108600000000033e+00,1.760199999999999987e+00,9.999990463256835938e-03,6.700000000000000400e-02,-0.000000000000000000e+00
1.960408738895978997e+00,3.008263743152461700e-01,-1.315147059731007095e+00,1.960546361057384113e+00,3.005946278666050686e-01,-1.315162495343396465e+00,9.999990463256835938e-03,4.900000000000000189e-02,0.000000000000000000e+00
1.705822864672223549e+00,3.331979867048771027e-01,-1.893804009231532248e+00,1.705885036570900626e+00,3.318102394766644925e-01,-1.895787509685879391e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.492273933850799983e+00,7.000816623158843122e-01,1.615733339514676237e+00,1.492135901159080014e+00,7.008330015955691605e-01,1.615038466052892252e+00,9.999990463256835938e-03,6.700000000000000400e-02,-2.299999999999999961e-02
3.070317192172435927e+00,3.218493876509857188e+00,2.054998435381245186e-02,3.071327165958787297e+00,3.218295921180176933e+00,2.217143051771117146e-02,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.286592972219005482e+00,-2.872644299012261926e-01,-7.439571406675749010e-01,2.286670329625340337e+00,-2.873945732016349175e-01,-7.437428542234332252e-01,9.999990463256835938e-03,2.800000000000000058e-02,0.000000000000000000e+00
2.713556671440492174e+00,1.272820834567643722e+00,-3.237312193595494048e-01,2.713814608171780218e+00,1.272539710405459878e+00,-3.207937281139638386e-01,1.999998092651367188e-02,5.000000000000000278e-02,2.290000000000000091e-01
2.025211126192098199e+00,7.855358718256130190e-01,-3.818809559491371242e-01,2.025595339288147390e+00,7.854717577384195959e-01,-3.813047672570390456e-01,1.099991798400878906e-02,4.499999999999999833e-02,0.000000000000000000e+00
4.488404722408366965e+00,-2.190738875379088846e+00,1.290960010490510790e+00,4.488909793088978972e+00,-2.189769801010903905e+00,1.293160027974695758e+00,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
1.213423974514910464e+00,-1.099586097129809481e+00,-9.904538440377068653e-01,1.213865236517255752e+00,-1.100084267677475136e+00,-9.907000000000000250e-01,9.999990463256835938e-03,5.000000000000000278e-02,0.000000000000000000e+00
3.557821140000000160e+00,3.155735120000000116e+00,-4.157000000000000139e-01,3.558749275879059759e+00,3.155302467679211631e+00,-4.153777793476149394e-01,9.999990463256835938e-03,8.599999999999999312e-02,-3.980000000000000204e-01
3.067953836147855107e+00,-3.211434967875245183e-01,5.010000000000000009e-01,3.068457318073927631e+00,-3.208653483937622952e-01,5.010000000000000009e-01,9.999990463256835938e-03,6.500000000000000222e-02,0.000000000000000000e+00
2.040087977693449073e+00,1.670979391165329009e+00,1.690155557763119543e+00,2.040077366666666947e+00,1.671265833333333450e+00,1.690433333333333454e+00,9.999990463256835938e-03,3.699999999999999817e-02,0.000000000000000000e+00
